timestamp,ActivePower,Pitch,GenRPM,WindSpeed,WindDirection,YawAngle,AirHumidity,AirPressure,TSR,YawOffset,TI_0
2023-12-25 08:00:00+00:00,2638.889974937344,9.17105239734315,9.5,12.41707650273224,258.9339571386849,258.50526070991754,93.0,1003.0,6.169125305233934,0.4286964287673527,0.0815164442854069
2023-12-25 08:10:00+00:00,2535.9149606299216,9.343845954308144,9.5,12.224589371980676,253.01747381879056,254.1505587415961,88.0,1003.0,6.266263719712959,-1.1330849228055229,0.08194265614971873
2023-12-25 08:20:00+00:00,2498.87559055118,8.753987528795113,9.5,11.602642642642646,251.78582442439864,251.77368164022104,88.0,1003.0,6.602159803534548,0.012142784177598287,0.08333567893234871
2023-12-25 08:30:00+00:00,2514.7835051546385,8.933620524132388,9.5,11.662918918918924,253.3190798542214,253.42861725938496,88.0,1003.0,6.5680385332844,-0.10953740516356447,0.08320009746707017
2023-12-25 08:40:00+00:00,2579.661202185792,9.214430940365364,9.5,11.98625,255.03493088934076,255.03662109375,88.0,1003.0,6.390864604862332,-0.0016902044092432789,0.08247436556625987
2023-12-25 08:50:00+00:00,2563.371067415731,9.150670510966604,9.5,11.820105820105823,255.03587625790848,255.03475900414665,88.0,1003.0,6.48069501541445,0.001117253761833581,0.08284685011112507
2023-12-25 09:00:00+00:00,2534.52891891892,7.640827847134536,9.5,11.08885286783042,254.68471613149944,254.6323545164219,88.0,1003.0,6.908063600722906,0.05236161507752968,0.08449000754895007
2023-12-25 09:10:00+00:00,2468.7046961325973,6.816882175557754,9.5,10.550679886685549,251.22070312531912,254.6323545164219,89.0,1003.0,7.260432663367961,-3.4116513911027937,0.08568453352994555
2023-12-25 09:20:00+00:00,2580.183126550869,8.665947166242098,9.5,11.72180821917808,251.22070312531912,254.6323545164219,89.0,1003.0,6.5350413040115765,-3.4116513911027937,0.0830676880262045
2023-12-25 09:30:00+00:00,2533.8788135593218,8.643371923025263,9.5,11.675696202531649,253.40759962625305,253.40759962625305,89.0,1003.0,6.5608508084872375,0.0,0.08317136322246384
2023-12-25 09:40:00+00:00,2630.977353689568,10.209723893527327,9.5,12.857281250000009,254.24560546875,254.24560546875,89.0,1003.0,5.957908159629866,0.0,0.08055711103291119
2023-12-25 09:50:00+00:00,2597.320750000001,10.33106120871432,9.5,12.687645348837208,254.24560546875,254.24560546875,89.0,1003.0,6.037566369795446,0.0,0.08092385704404176
2023-12-25 10:00:00+00:00,2627.429007633588,10.750339949212108,9.5,13.114743202416914,254.2487444197936,254.24560546875,89.0,1003.0,5.8409455440891955,0.00313895104360995,0.08000899095418812
2023-12-25 10:10:00+00:00,2563.979155672824,9.956536015984732,9.5,12.324913793103445,254.24926757829957,254.2529296878192,95.0,1004.0,6.2152565247876215,-0.0036621095196380793,0.0817200971876426
2023-12-25 10:30:00+00:00,2536.3255154639182,10.526549478720504,9.5,12.74248538011696,254.24560546875,254.2382812496808,95.0,1004.0,6.011582402092426,0.007324219069204219,0.08080485292110554
2023-12-25 10:40:00+00:00,2627.098118279571,10.571578728525262,9.5,12.781210374639771,252.1772386418908,252.2397880246376,95.0,1004.0,5.993368282398694,-0.06254938274679489,0.0807210680453234
2023-12-25 10:50:00+00:00,2563.749868766404,10.9486339383009,9.5,13.083983050847449,250.08757507933117,250.10265126117343,95.0,1004.0,5.85467747644855,-0.015076181842260894,0.0800738855776082
2023-12-25 11:00:00+00:00,2637.803076923077,11.043272486600008,9.5,13.365304878048772,249.41642754966145,249.42256316814863,95.0,1004.0,5.731444330599849,-0.0061356184871783626,0.07948704473771274
2023-12-25 11:10:00+00:00,2476.718611111111,11.320833091934524,9.5,13.424243243243252,251.30126953125,251.30126953125,89.0,1002.0,5.7062807550501615,0.0,0.07936611239149208
2023-12-25 11:20:00+00:00,2581.926586102719,11.09516538531575,9.5,13.249940476190485,251.25732421875,251.2499999996808,89.0,1002.0,5.7813467922880255,0.007324219069204219,0.07972583725747677
2023-12-25 11:30:00+00:00,2614.435752688171,9.950483683616884,9.5,12.465427728613568,250.12290196372413,251.2617187502068,89.0,1002.0,6.145196341253108,-1.1388167864826642,0.08140993965873775
2023-12-25 11:40:00+00:00,2487.077653631284,8.953174379136827,9.5,11.557246835443031,250.12290196372413,251.2617187502068,89.0,1002.0,6.6280924826414065,-1.1388167864826642,0.08343780995365405
2023-12-25 11:50:00+00:00,2623.7027322404365,10.822362459622896,9.5,13.029166666666663,250.12290196372413,251.2617187502068,89.0,1002.0,5.879309308860722,-1.1388167864826642,0.0801899450128285
2023-12-25 12:00:00+00:00,2537.5125,9.968999775973233,9.5,12.277492625368732,245.8652148574966,251.2617187502068,89.0,1002.0,6.239262625313979,-5.3965038927102,0.08182518946453156
2023-12-25 12:10:00+00:00,2517.057073170731,10.00269439263258,9.5,12.348662952646237,245.8652148574966,251.2617187502068,90.0,1003.0,6.203303237263896,-5.3965038927102,0.0816675413000208
2023-12-25 12:20:00+00:00,2534.069565217391,10.201194709202028,9.5,12.488840579710152,245.8652148574966,251.2617187502068,90.0,1003.0,6.1336759310133635,-5.3965038927102,0.08135845622957698
2023-12-25 12:30:00+00:00,2604.58953168044,11.055855596387708,9.5,13.198808139534888,245.8652148574966,251.2617187502068,90.0,1003.0,5.803743797182776,-5.3965038927102,0.079832521227513
2023-12-25 12:40:00+00:00,2681.163265306123,12.96119688598203,9.5,14.402459016393436,245.8652148574966,251.2617187502068,90.0,1003.0,5.318709866338741,-5.3965038927102,0.07748629873983497
2023-12-25 12:50:00+00:00,2579.216847826087,13.107588423059342,9.5,14.641125654450262,241.9353674724968,241.10595703124997,90.0,1003.0,5.232008977858019,0.8294104412468357,0.07707115964667458
2023-12-25 13:00:00+00:00,2504.5061281337057,13.339223787702364,9.5,14.408937329700274,241.10507812495692,241.1090959822936,90.0,1003.0,5.316318554050133,-0.004017857336691577,0.07747477681590216
2023-12-25 13:10:00+00:00,2587.600890207717,13.586883731510328,9.5,14.84722543352601,241.10539362978005,241.10742187507145,89.0,1000.0,5.159381543238218,-0.002028245291398889,0.07672887949737273
2023-12-25 13:20:00+00:00,2617.745808383233,13.541938460603053,9.5,14.911930835734877,240.44532485369484,240.7472017135803,89.0,1000.0,5.136994109874845,-0.30187685988545354,0.0766246888722794
2023-12-25 13:30:00+00:00,2602.471760797341,13.52134114939992,9.5,14.743944099378878,237.85686990502944,237.8571428572936,89.0,1000.0,5.195523012954057,-0.0002729522641686799,0.07689845685801268
2023-12-25 13:40:00+00:00,2679.146575342468,14.443523443312872,9.5,15.517701863354043,238.40719263192517,237.98583628394385,89.0,1000.0,4.936459119048576,0.42135634798131605,0.0757318008034148
2023-12-25 13:50:00+00:00,2490.1110389610376,14.467527753851387,9.5,15.523769470404993,240.56909896393785,241.14550781229315,89.0,1000.0,4.93452965892521,-0.5764088483552996,0.07572365959630484
2023-12-25 14:00:00+00:00,2643.3646302250804,14.147358183590873,9.5,15.57520661157025,237.70019531249997,237.70019531249997,89.0,1000.0,4.918233367968676,0.0,0.07565532038925055
2023-12-25 14:10:00+00:00,2626.772036474164,14.411224209532444,9.5,15.661311953352763,237.70019531249997,237.70019531249997,82.0,1003.0,4.891193094051876,0.0,0.07554366230255087
2023-12-25 14:20:00+00:00,2691.9220779220773,14.020403746402623,9.5,15.387239263803686,237.70019531249997,237.70019531249997,82.0,1003.0,4.9783134944959055,0.0,0.07591085923909202
2023-12-25 14:40:00+00:00,2521.030654761904,12.222380765279134,9.5,14.09035820895522,236.87562852240652,237.18452845383385,82.0,1003.0,5.436519053244928,-0.30889993142733374,0.07805709527073165
2023-12-25 15:00:00+00:00,2545.378125,10.923225546395908,9.5,13.194082840236693,231.33506373380516,231.35009765625,82.0,1003.0,5.805822336996706,-0.015033922444843029,0.07984240557323449
2023-12-25 15:10:00+00:00,2638.393589743591,11.88336704215225,9.5,13.849710144927524,234.36811607188363,234.2504988653099,88.0,1002.0,5.530982242114786,0.11761720657372621,0.07851681938529309
2023-12-25 15:20:00+00:00,2650.203606557377,13.435280564126003,9.5,14.847777777777775,234.60205078125,234.2504988653099,88.0,1002.0,5.159189611840757,0.3515519159400924,0.07672798334600954
2023-12-25 15:30:00+00:00,2611.0411585365864,13.557754759885826,9.5,14.832092307692308,234.60205078125,234.62402343750003,88.0,1002.0,5.1646456400694785,-0.02197265625002842,0.07675347710365887
2023-12-25 15:40:00+00:00,2539.460227272726,12.97516444489196,9.5,14.325509641873284,234.596557616935,234.62402343750003,88.0,1002.0,5.347279279064739,-0.02746582056502689,0.07762419937767229
2023-12-25 15:50:00+00:00,2499.2565789473697,12.926249712705612,9.5,14.228961424332349,234.60205078125,234.5947265621808,88.0,1002.0,5.383562340610216,0.007324219069204219,0.07779988787432753
2023-12-25 16:00:00+00:00,2603.8616314199394,11.720587973501168,9.5,13.643481012658226,234.6340110089112,234.63657924174976,88.0,1002.0,5.61458624811076,-0.002568232838569884,0.0789230440497113
2023-12-25 16:10:00+00:00,2610.574367088607,12.381476998329164,9.5,14.02627272727273,234.6451822916268,234.6474609375715,93.0,1002.0,5.461358292362659,-0.002278645944699065,0.0781779347072546
2023-12-25 16:20:00+00:00,2593.567711598745,14.13889970779419,9.5,15.315910447761194,234.62602095180165,234.6503906252068,93.0,1002.0,5.0014983524031065,-0.02436967340514684,0.07601194096847746
2023-12-25 16:30:00+00:00,2641.1935975609736,16.184031871057325,9.5,16.963373134328354,234.6488620925294,234.6491350447936,93.0,1002.0,4.515758762330858,-0.0002729522641971016,0.07432306270464141
2023-12-25 17:00:00+00:00,2631.690368271956,13.449545149369673,9.5,14.996918767507,226.5169511267276,226.15983573880095,93.0,1002.0,5.107882629597325,0.35711538792665465,0.0764902981500762
2023-12-25 17:10:00+00:00,2637.6014164305952,13.563157642096805,9.5,15.005150684931504,224.6606445316637,224.63964843687955,75.0,1002.0,5.105080413951259,0.02099609478415232,0.07647743174255328
2023-12-25 17:20:00+00:00,2586.149567723343,13.986534335825702,9.5,15.097430167597768,224.6576891451816,224.65576171906915,75.0,1002.0,5.073876813448429,0.0019274261124451186,0.0763350534898179
2023-12-25 17:40:00+00:00,2590.07375,13.318245285435728,9.5,14.600674846625774,224.6696524784112,224.6735491072936,75.0,1002.0,5.246504129070036,-0.003896628882415598,0.07714013975484212
2023-12-25 17:50:00+00:00,2623.867964071856,13.623763125429871,9.5,14.771784702549583,224.6388841708769,224.6382962735325,75.0,1002.0,5.185730933162713,0.0005878973444168878,0.07685235511778891
2023-12-25 18:00:00+00:00,2687.375139664805,13.878240417551112,9.5,14.90749326145552,226.0927338700029,226.34162979434495,75.0,1002.0,5.138523259848982,-0.2488959243420652,0.07663178314333705
2023-12-25 18:10:00+00:00,2621.417994100295,14.75761028728654,9.5,15.750466472303204,227.8797104780043,227.88574218781915,89.0,1003.0,4.863506805003819,-0.006031709814834585,0.0754317341145438
2023-12-25 18:30:00+00:00,2577.264705882352,13.554535767466753,9.5,14.914803625377644,227.88783482180543,227.88574218781915,89.0,1003.0,5.136004656453635,0.0020926339862796794,0.0766201002458147
2023-12-25 18:40:00+00:00,2647.318072289156,12.409237004942812,9.5,14.006777108433734,225.08784888727843,227.88574218781915,89.0,1003.0,5.468959795462682,-2.7978933005407214,0.07821492898571322
2023-12-25 18:50:00+00:00,2602.2452173913043,12.638627108405618,9.5,14.182052023121384,225.99536489474715,226.5089223092008,89.0,1003.0,5.401369332529876,-0.5135574144536577,0.07788629112791083
2023-12-25 19:00:00+00:00,2611.1654178674344,13.1641172988742,9.5,14.453014492753631,228.1792685167506,228.61360402413865,89.0,1003.0,5.30010544917378,-0.43433550738805593,0.07739675146198739
2023-12-25 19:10:00+00:00,2581.1818471337588,14.4747240787416,9.5,15.554194630872487,231.01356907869487,230.9941406247932,88.0,1001.0,4.924877352247343,0.019428453901667808,0.0756830901683696
2023-12-25 19:20:00+00:00,2612.7210242587603,15.55580918448312,9.5,16.221994459833795,231.0434358016772,231.04248046875,88.0,1001.0,4.722138270956849,0.0009553329271909661,0.07490534471942661
2023-12-25 19:30:00+00:00,2690.015315315317,16.04607805551267,9.5,16.994969696969704,231.03740985553387,231.03306361569457,88.0,1001.0,4.507363192515123,0.0043462398392932755,0.07430548893010408
2023-12-25 19:40:00+00:00,2676.695297805642,14.900611916366888,9.5,15.817922077922084,231.0498046878192,231.0205078125,88.0,1001.0,4.8427663565841765,0.02929687531920422,0.07534958713622089
2023-12-25 20:30:00+00:00,2700.917168674697,14.627327294185244,9.5,15.57627692307692,237.0525074717393,237.52001953104315,76.0,1003.0,4.917895415466147,-0.4675120593038571,0.07565391129386528
2023-12-25 20:40:00+00:00,2622.3407079646004,15.20186015062554,9.5,15.74186046511628,237.53320312458635,237.5244140625,76.0,1003.0,4.866165663187086,0.008789062086350441,0.07544237280983243
2023-12-25 21:00:00+00:00,2644.924698795182,16.653029778991083,9.5,16.93308641975309,240.22064343411296,239.69248993046608,76.0,1003.0,4.523835700777586,0.5281535036468767,0.0743404890826084
2023-12-25 21:40:00+00:00,2695.1474719101134,16.74373580597259,9.5,16.8040418118467,245.77445523459335,245.46965750038515,89.0,1001.0,4.558575950223299,0.30479773420819356,0.07442103924896527
2023-12-25 21:50:00+00:00,2691.1235294117664,16.10139753485239,9.5,16.410828220858903,247.5188337052064,247.5,89.0,1001.0,4.667802248558418,0.01883370520639005,0.0747272537096283
2023-12-25 22:00:00+00:00,2657.4272727272746,16.227920428361042,9.5,16.62990825688074,247.52197265625,247.5439453125,89.0,1001.0,4.606309288467441,-0.02197265625,0.07454557661155946
2023-12-25 22:20:00+00:00,2624.0107238605915,13.973333028646616,9.5,14.952813455657497,247.52197265625,247.5,88.0,1003.0,5.122949008706323,0.02197265625,0.0765596893117009
2023-12-25 22:30:00+00:00,2691.481792717087,14.15324040695473,9.5,15.28680134680135,250.76583068260177,250.74181211880887,88.0,1003.0,5.011022197005238,0.024018563792907344,0.07605382599984664
2023-12-25 22:40:00+00:00,2590.657219251337,14.694527958923915,9.0,15.46203821656051,255.60301320256912,255.23043764429715,88.0,1003.0,4.693481498461036,0.3725755582719614,0.07580726599747982
2023-12-25 22:50:00+00:00,2699.661780104713,14.851789163288318,11.0,16.011729106628245,261.78713285501533,262.53470268830364,88.0,1003.0,5.539541169831208,-0.7475698332883098,0.07512607980903237
2023-12-25 23:00:00+00:00,2632.2513043478248,14.072603831688562,11.0,15.061891891891896,258.8871378880343,258.5392779863818,88.0,1003.0,5.8888772554594855,0.34785990165249814,0.07638948008876625
2023-12-25 23:10:00+00:00,2700.619047619049,14.41628171236087,11.0,15.470491803278684,263.1003400434333,263.9869440907521,86.0,1002.0,5.733342786656208,-0.8866040473188264,0.07579571514959911
2023-12-25 23:20:00+00:00,2708.4792243767315,15.761898414998116,11.0,16.30844155844156,265.97900390678853,265.97460937548254,86.0,1002.0,5.4387558902242406,0.004394531305990768,0.07482139966120857
2023-12-25 23:30:00+00:00,2649.669541778978,16.93884156879626,11.0,17.32233552631579,263.37634186211875,263.7028843000593,86.0,1002.0,5.120419960207094,-0.3265424379405317,0.07416071685634995
2023-12-25 23:40:00+00:00,2654.880053908356,14.017794984532154,11.0,15.093664383561633,263.7998668895857,263.34811806342884,86.0,1002.0,5.876481040810181,0.45174882615685874,0.07634079649760758
2023-12-25 23:50:00+00:00,2583.1725543478256,14.286090538718485,11.0,15.255147540983614,261.12316094404497,261.5538921421004,86.0,1002.0,5.814275630442891,-0.4307311980554118,0.07609978475388346
2023-12-26 00:00:00+00:00,2691.7650429799423,15.410260581970215,11.0,16.154444444444444,264.70306454652257,264.4515326820305,86.0,1002.0,5.490602471127082,0.2515318644920512,0.07497372830406952
2023-12-26 00:10:00+00:00,2688.8636111111123,15.417368110857511,11.0,15.920677290836654,264.6656970388286,264.9035878681218,81.0,1003.0,5.571222314606104,-0.23789082929317829,0.07522874325258826
2023-12-26 00:20:00+00:00,2700.8547752808995,15.238392565931592,11.0,16.141449814126386,262.698419743992,262.7024931063808,81.0,1003.0,5.495022665729012,-0.004073362388794521,0.07498716054486824
2023-12-26 00:30:00+00:00,2578.095174262736,15.128475888570147,11.0,15.72101083032491,258.86883905328995,258.91283709925085,81.0,1003.0,5.641980248194937,-0.04399804596090462,0.07546829444595488
2023-12-26 00:40:00+00:00,2690.8446524064184,14.364152221356408,11.0,15.179498327759196,262.30641937052417,262.2365592454999,81.0,1003.0,5.84325190933009,0.0698601250242632,0.07621133963272848
2023-12-26 00:50:00+00:00,2699.8357366771147,14.541414782686054,10.0,15.669016393442629,265.343038339736,265.09822330656004,81.0,1003.0,5.146092735973068,0.24481503317593933,0.0755338407647706
2023-12-26 01:00:00+00:00,2711.9019662921346,13.92420134023458,10.0,15.233061224489788,269.4682420585231,269.259893401162,81.0,1003.0,5.293368828092448,0.20834865736111396,0.07613210475959016
2023-12-26 01:20:00+00:00,2647.1560646900266,11.887940904673409,10.0,13.720065789473695,259.81667258580023,259.81875000032426,82.0,1003.0,5.877100932271198,-0.0020774145240238795,0.07877093926154358
2023-12-26 01:30:00+00:00,2607.558806818182,10.613618185645656,10.0,12.801313131313131,259.8193359375912,259.8360770093054,82.0,1003.0,6.2989015747845185,-0.01674107171425021,0.08067765790142972
2023-12-26 01:40:00+00:00,2621.4541025641024,11.290302816063466,10.0,13.082867647058832,258.33839065530725,258.9361311266148,82.0,1003.0,6.163343818605813,-0.5977404713075316,0.0800762419123208
2023-12-26 01:50:00+00:00,2622.5731382978724,13.422785411562238,10.0,14.346336633663368,256.23962402314464,256.2377929684308,82.0,1003.0,5.620543662200955,0.001831054713818503,0.07758668685499334
2023-12-26 02:00:00+00:00,2696.822118380063,14.545401155513568,10.0,15.59662280701754,256.2348632808568,256.22145432684067,82.0,1003.0,5.16997893966234,0.013408954016142616,0.07562722611376188
2023-12-26 02:10:00+00:00,2698.8629120879123,14.357777456951956,10.0,15.18158490566038,256.22314453125,256.22314453125,83.0,1003.0,5.311317095231207,0.0,0.07620823050880254
2023-12-26 02:20:00+00:00,2645.5083989501327,13.97814257485526,10.0,15.052280701754384,256.2539062501034,256.2597656256383,83.0,1003.0,5.356943113128358,-0.0058593755348965715,0.07640428720432944
2023-12-26 02:30:00+00:00,2692.8235135135114,13.79062465259007,10.0,15.0844927536232,256.2480468752272,256.23962402338697,83.0,1003.0,5.34550367447856,0.008422851840236945,0.07635480780089525
2023-12-26 02:40:00+00:00,2698.240157480315,14.054031987344064,10.0,15.268265682656828,254.21076839558876,254.1996228695238,83.0,1003.0,5.281163762674772,0.011145526064950673,0.076080686394289
2023-12-26 02:50:00+00:00,2695.505678233438,14.65659058455265,10.0,15.667372549019603,252.6164899552064,252.6123046871808,83.0,1003.0,5.146632671805826,0.004185268025594269,0.07553593396911935
2023-12-26 03:00:00+00:00,2602.632601880879,14.728461212211556,10.0,15.496355555555544,250.3679716496909,250.508200411132,83.0,1003.0,5.203430648777941,-0.14022876144110796,0.07576057516352647
2023-12-26 03:10:00+00:00,2684.737874659401,14.981697808271685,10.0,15.928351648351654,249.3511962893149,249.35302734478725,88.0,1005.0,5.062307338655627,-0.0018310554723370842,0.0752199287019314
2023-12-26 03:20:00+00:00,2695.429281767955,14.435516924693667,10.0,15.536609589041095,248.82140109045417,248.25204674804124,88.0,1005.0,5.189949002709972,0.5693543424129359,0.07570648672766038
2023-12-26 03:30:00+00:00,2693.765038560411,14.387726957147772,10.0,15.3487676056338,246.07452392591372,246.0498046875,88.0,1005.0,5.253464871833818,0.024719238413723588,0.07596510278439886
2023-12-26 03:40:00+00:00,2695.9590116279064,15.27714254742577,10.0,16.16024561403509,247.5781130338018,246.8370202910804,88.0,1005.0,4.989664969702417,0.7410927427214062,0.07496776052869739
2023-12-26 03:50:00+00:00,2697.440000000001,15.115514404633466,10.0,16.13733905579399,249.155745967538,249.15640023951383,88.0,1005.0,4.99674767713249,-0.0006542719758328985,0.07499142825157497
2023-12-26 04:00:00+00:00,2703.94497206704,14.449196100234984,10.0,15.470541516245484,249.1796875002246,249.19189453125,88.0,1005.0,5.212113057417203,-0.012207031025411652,0.07579564731755246
2023-12-26 04:10:00+00:00,2701.507780979828,13.40956961724066,10.0,14.662,249.1579367891997,249.18090820272104,81.0,1005.0,5.4995369964628305,-0.022971413521332806,0.0770357896780831
2023-12-26 04:20:00+00:00,2693.222691292877,14.152395486831663,10.0,15.153985765124556,249.16503906219265,249.169921875,81.0,1005.0,5.320990311849831,-0.004882812807352366,0.07624950114416794
2023-12-26 04:30:00+00:00,2701.585561497325,14.66189442684776,10.0,15.681307189542483,249.18090820352893,249.169921875,81.0,1005.0,5.142059298214067,0.010986328528929334,0.0755182306468919
2023-12-26 04:40:00+00:00,2698.2804945054945,15.07183065548749,10.0,16.049364548494985,249.15618896468595,249.169921875,81.0,1005.0,5.0241373232250135,-0.01373291031404733,0.07508487836150307
2023-12-26 04:50:00+00:00,2698.8801104972367,15.416860147964124,10.0,16.167328244274806,249.18945312488177,249.18749999979315,81.0,1005.0,4.987479082741597,0.00195312508861889,0.07496049860006715
2023-12-26 05:00:00+00:00,2699.595901639344,15.78495533698428,10.0,16.387024221453284,249.169921875,249.18247767924973,81.0,1005.0,4.920613428799031,-0.012555804249728908,0.0747486253573758
2023-12-26 05:10:00+00:00,2703.3229974160213,15.636707003523664,10.0,16.320036363636362,249.17317708350708,249.1743164064568,82.0,1006.0,4.940810770606117,-0.0011393229497116408,0.07481044876999045
2023-12-26 05:20:00+00:00,2686.66884272997,15.11770459472156,10.0,15.714732510288068,249.1741071431428,249.17541503911295,82.0,1006.0,5.131122110373097,-0.0013078959701431359,0.07547614083961171
2023-12-26 05:30:00+00:00,2705.5038235294114,15.332142530168806,10.0,16.181692307692312,249.16678292382448,249.169921875,82.0,1006.0,4.983051828504169,-0.0031389511755151034,0.07494585246191961
2023-12-26 05:40:00+00:00,2706.90108401084,14.459125916934708,10.0,15.68251677852349,248.74008720236844,248.80665937485503,82.0,1006.0,5.141662692340492,-0.06657217248658753,0.07551669825383354
2023-12-26 05:50:00+00:00,2698.083918128655,15.193764406092027,10.0,15.958249999999998,246.0602678576128,246.06445312611703,82.0,1006.0,5.0528229249534276,-0.0041852685042158555,0.07518587068690902
2023-12-26 06:00:00+00:00,2704.6456338028165,15.755055845453498,10.0,16.360519031141862,246.06738281258865,246.07452392591372,82.0,1006.0,4.9285851682732496,-0.007141113325076276,0.07477279166353366
2023-12-26 06:10:00+00:00,2689.83961038961,14.506486209663183,10.0,15.54848,246.06317934815328,246.0498046875,82.0,1006.0,5.1859867615444095,0.013374660653283854,0.07569067782995854
2023-12-26 06:20:00+00:00,2706.168285714286,13.48999966621399,10.0,14.84545454545455,244.5741972753677,244.8508494022112,82.0,1006.0,5.43157578605951,-0.27665212684348717,0.07673175345458816
2023-12-26 06:30:00+00:00,2695.098245614034,14.373170387454149,10.0,15.45285714285714,242.63253348290587,242.6367187511171,82.0,1006.0,5.218077841314286,-0.004185268211216453,0.07581984719116305
2023-12-26 06:40:00+00:00,2697.9020467836235,14.009505872373229,10.0,15.293197278911554,242.62695312498815,242.63085937493105,82.0,1006.0,5.272554193316266,-0.0039062499429007858,0.07604459167018554
2023-12-26 06:50:00+00:00,2703.629354838709,14.980516861224997,10.0,15.93352173913043,242.6423527643407,242.64404296875,82.0,1006.0,5.060664727002068,-0.0016902044093001223,0.07521400714345136
2023-12-26 07:00:00+00:00,2691.38222222222,14.437646753647748,10.0,15.523134920634924,243.71182074120009,243.0785729748494,82.0,1006.0,5.194454074798439,0.6332477663506779,0.07572451021785244
2023-12-26 07:10:00+00:00,2707.616408668732,14.769218385219574,10.0,15.852656249999992,247.2362418209629,247.74366912007065,81.0,1008.0,5.086479525608717,-0.5074272991077464,0.07530815427291442
2023-12-26 07:20:00+00:00,2705.7277777777767,15.174178778235593,10.0,16.155536332179935,249.67729048305165,249.6721540177064,81.0,1008.0,4.991119439440963,0.005136465345259467,0.07497260370058417
2023-12-26 07:30:00+00:00,2704.4559077809813,15.34858455298082,10.0,16.112238267148015,249.6708984372932,249.6784319197936,81.0,1008.0,5.004531965403394,-0.007533482500406308,0.07501767984899647
2023-12-26 07:40:00+00:00,2696.850967741935,14.05075236289732,10.0,15.253503649635034,249.66796874968085,249.6721540177064,81.0,1008.0,5.286274766392267,-0.004185268025537425,0.07610218321505757
2023-12-26 07:50:00+00:00,2701.520512820512,13.09972571020257,10.0,14.487213740458012,251.9686659862599,251.87707170762644,81.0,1008.0,5.565888160878945,0.09159427863346536,0.07733665784067077
2023-12-26 08:00:00+00:00,2700.917187499999,13.377009981686308,10.0,14.552327272727274,255.2691272289653,255.04260660730412,81.0,1008.0,5.5409839217439645,0.22652062166116593,0.07722333747306634
2023-12-26 08:10:00+00:00,2700.8948630136965,12.79096358655447,10.0,13.993938223938216,258.1212902019368,258.3852803184735,83.0,1010.0,5.762081420668563,-0.2639901165367178,0.07823935035038565
2023-12-26 08:20:00+00:00,2694.729206349206,13.522040522828394,10.0,14.572929687500002,262.670575015923,261.60333188927325,83.0,1010.0,5.533150380276822,1.067243126649771,0.0771877850195251
2023-12-26 08:30:00+00:00,2699.105696202532,12.21610364046964,10.0,13.85941818181819,268.7178050809117,269.4029887533188,83.0,1010.0,5.818008402973217,-0.6851836724071063,0.0784979662584283
2023-12-26 08:40:00+00:00,2686.0240687679093,13.08778819671044,10.0,14.451103896103898,270.50683593757145,270.50537109375,83.0,1010.0,5.579795981113766,0.0014648438214521775,0.07740012023590057
2023-12-26 08:50:00+00:00,2699.464431486881,12.254215408773984,10.0,14.033592592592592,273.33871855634953,273.0541535456256,83.0,1010.0,5.745799652520874,0.2845650107239521,0.07816407266058603
2023-12-26 09:00:00+00:00,2698.4465940054497,12.084505217415948,10.0,13.757575757575758,279.8354144596673,280.39211750437835,83.0,1010.0,5.861077043151002,-0.556703044711071,0.07869697218169669
2023-12-26 09:10:00+00:00,2694.0699346405227,12.002934486969655,10.0,13.70115702479339,284.76690685273326,284.7129357639589,83.0,1011.0,5.885211832564481,0.053971088774346754,0.07880835966835319
2023-12-26 09:20:00+00:00,2702.665875370918,10.785046479412328,10.0,13.382851985559563,298.9023981828132,297.70022082995143,83.0,1011.0,6.025188915572285,1.2021773528617814,0.07945096374243803
2023-12-26 09:30:00+00:00,2704.97089041096,11.463170505151515,10.0,13.696920000000002,310.1220703125,297.70022082995143,83.0,1011.0,5.887032372397445,12.421849482548566,0.07881675690218025
2023-12-26 09:40:00+00:00,2666.6796551724124,8.777158861810511,10.0,11.730689655172416,312.33624181480405,312.36338774691194,83.0,1011.0,6.873782685622747,-0.027145932107885073,0.08304772454076208
2023-12-26 09:50:00+00:00,2575.472025723472,9.156795913733324,10.0,11.641498257839716,310.10009765625,310.078125,83.0,1011.0,6.926446206169095,0.02197265625,0.08324827475847117
2023-12-26 10:00:00+00:00,2535.8425324675336,8.763018644080972,10.0,11.805795454545452,307.50325939559764,306.9580078125,83.0,1011.0,6.830053235514287,0.5452515830976381,0.08287898295616163
2023-12-26 10:10:00+00:00,2623.464625850341,7.713628127511623,10.0,11.159895104895106,312.33980680748766,313.19375056122004,83.0,1011.0,7.225355676216807,-0.8539437537323806,0.08433084302157533
2023-12-26 10:20:00+00:00,2544.4526315789467,5.759795767920358,10.0,10.094280701754393,309.6826426646358,309.6049749180767,83.0,1011.0,7.988108694869536,0.07766774655908648,0.08667283355930172
2023-12-26 10:30:00+00:00,2561.3350000000005,4.279629516601562,10.0,9.359296875,300.19037484158736,299.96581619456174,83.0,1011.0,8.615413371224857,0.22455864702561712,0.08818788286573916
2023-12-26 10:40:00+00:00,2497.251373626373,4.427885628427778,10.0,9.480407523510976,298.7930554634337,299.05664327916645,83.0,1011.0,8.50535288089345,-0.26358781573276246,0.08794624277936747
